w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
9.7,0.81,0.938617469110331,268.464642379539,19.7187895901787,43.9423140754104
9.7,0.84,0.955477189149204,268.461151176331,20.4594872284219,43.9422238494925
9.7,0.87,0.971766994648891,268.457830133074,21.1957573743732,43.9421358112545
9.7,0.9,0.987521233226585,268.454670622906,21.9273890027361,43.9420499974903
9.7,0.93,1.00277431654411,268.451664002874,22.6542874514555,43.9419664247032
9.7,0.96,1.01756023930344,268.448801734734,23.376457785593,43.9418850920068
9.7,0.99,1.03191221918482,268.446075475384,24.093989648896,43.9418059837662
9.7,1.02,1.04586243493368,268.44347714265,24.8070436035354,43.9417290719805
9.7,1.05,1.05944184327876,268.440998961261,25.5158389196274,43.9416543184114
9.7,1.08,1.07268005850697,268.438633493097,26.2206427484565,43.9415816764715
9.7,1.11,1.0856052812925,268.436373655068,26.9217605947554,43.9415110928855
9.7,1.14,1.09824426577556,268.434212727374,27.6195279921274,43.9414425091417
9.7,1.17,1.11062231593004,268.432144354427,28.3143032801133,43.9413758627518
9.7,1.2,1.12276330398027,268.430162540216,29.0064613801269,43.9413110883356
9.7,1.23,1.13468970506135,268.428261639609,29.6963884693638,43.9412481185505
9.7,1.26,1.14642264350315,268.426436346726,30.3844774559017,43.9411868848799
9.7,1.29,1.15798194709034,268.424681681311,31.0711241638034,43.9411273182987
9.7,1.32,1.16938620644344,268.422992973817,31.7567241435353,43.9410693498292
9.7,1.35,1.18065283730755,268.421365849765,32.4416700299747,43.9410129110023
9.7,1.38,1.19179814405262,268.419796213792,33.1263493773674,43.9409579342345
9.7,1.41,1.20283738310279,268.418280233726,33.8111429075842,43.9409043531337
9.7,1.44,1.21378482534225,268.416814324905,34.4964231147301,43.9408521027422
9.7,1.47,1.22465381680604,268.415395134939,35.1825531754873,43.9408011197272
9.7,1.5,1.23545683716954,268.414019529019,35.869886120452,43.9407513425247
9.7,1.53,1.24620555571089,268.412684575862,36.5587642271182,43.9407027114456
9.7,1.56,1.25691088454489,268.411387534341,37.2495186000708,43.9406551687493
9.7,1.59,1.26758302902244,268.410125840826,37.9424689083681,43.9406086586888
9.7,1.62,1.27823153526197,268.408897097246,38.6379232540587,43.940563127534
9.7,1.65,1.28886533483337,268.40769905987,39.3361781492971,43.9405185235758
9.7,1.68,1.29949278665495,268.406529628779,40.0375185826426,43.9404747971143
9.7,1.71,1.31012171619192,268.405386838025,40.742218157874,43.9404319004346
9.7,1.74,1.32075945206488,268.404268846435,41.4505392910617,43.9403897877727
9.7,1.77,1.33141286018903,268.403173929038,42.1627334537478,43.9403484152727
9.7,1.8,1.34208837557272,268.402100469076,42.8790414519178,43.9403077409385
9.7,1.83,1.35279203190669,268.401046950576,43.5996937320414,43.9402677245803
9.7,1.86,1.36352948907639,268.400011951436,44.3249107068405,43.9402283277577
9.7,1.89,1.37430605872732,268.39899413701,45.0549030946306,43.9401895137209
9.7,1.92,1.38512672801011,268.397992254138,45.789872267109,43.9401512473494
9.7,1.95,1.39599618162738,268.397005125612,46.5300106013407,43.9401134950913
9.7,1.98,1.40691882229896,268.396031645037,47.2755018324489,43.9400762249014
9.7,2.01,1.41789878975621,268.395070772058,48.0265214041574,43.9400394061801
9.7,2.04,1.42893997837011,268.394121527935,48.7832368148827,43.9400030097133
9.7,2.07,1.44004605351145,268.393182991431,49.5458079575358,43.9399670076129
9.7,2.1,1.45122046673548,268.392254295,50.314387451591,43.9399313732588
9.8,0.6,0.796761169868993,266.674732695056,14.5482589091672,44.2365287961302
9.8,0.63,0.818234706352882,266.669887217141,15.3047343514943,44.2364260844922
9.8,0.66,0.838983388432752,266.665250807329,16.0631778468359,44.2363244538915
9.8,0.69,0.859011221029494,266.660822458873,16.8219953325688,44.236224182286
9.8,0.72,0.878331574802452,266.656598811175,17.5798535805273,44.2361255021513
9.8,0.75,0.896964967976206,266.652574707264,18.3356595451481,44.2360286040815
9.8,0.78,0.914937202834256,266.648743662142,19.0885387715879,44.2359336405548
9.8,0.81,0.932277824171641,266.645098250216,19.8378135987942,44.2358407297335
9.8,0.84,0.949018862549974,266.641630421148,20.5829817341424,44.2357499592008
9.8,0.87,0.96519382435406,266.638331753678,21.3236956339178,44.2356613895556
9.8,0.9,0.98083689212623,266.635193656603,22.0597430002465,44.2355750578136
9.8,0.93,0.995982301500326,266.632207525366,22.7910286008192,44.2354909805777
9.8,0.96,1.01066386459441,266.629364861838,23.5175575323403,44.2354091569558
9.8,0.99,1.02491461349022,266.626657363928,24.239419980654,44.2353295712185
9.8,1.02,1.03876654113229,266.624076990692,24.9567774780236,44.2352521951957
9.8,1.05,1.05225042044388,266.621616007799,25.6698506189491,44.2351769904182
9.8,1.08,1.06539568558736,266.619267017375,26.3789081680394,44.2351039100172
9.8,1.11,1.0782303620552,266.617022975566,27.0842574747836,44.2350329003956
9.8,1.14,1.09078103466396,266.61487720059,27.7862360987277,44.2349639026885
9.8,1.17,1.10307284455574,266.612823373485,28.4852045429476,44.2348968540303
9.8,1.2,1.11512950802241,266.61085553338,29.181539992419,44.234831688646
9.8,1.23,1.12697335139336,266.608968068725,29.8756309557818,44.2347683387864
9.8,1.26,1.13862535740518,266.607155705642,30.5678727131315,44.2347067355212
9.8,1.29,1.15010521943718,266.605413494289,31.2586634781003,44.2346468094087
9.8,1.32,1.1614314007838,266.603736793965,31.9484011890268,44.2345884910547
9.8,1.35,1.1726211967716,266.6021212575,32.6374808510199,44.2345317115768
9.8,1.38,1.1836907980418,266.600562815349,33.3262923578529,44.2344764029834
9.8,1.41,1.1946553537295,266.599057659712,34.015218729649,44.2344224984817
9.8,1.44,1.20552903359818,266.597602228923,34.7046347090718,44.2343699327218
9.8,1.47,1.21632508844629,266.596193192263,35.3949056650945,44.2343186419886
9.8,1.5,1.2270559083066,266.594827435336,36.0863867593376,44.2342685643463
9.8,1.53,1.2377330781178,266.593502046076,36.7794223353915,44.2342196397459
9.8,1.56,1.24836743067077,266.592214301441,37.4743454964779,44.2341718100978
9.8,1.59,1.25896909672675,266.590961654818,38.1714778412503,44.2341250193186
9.8,1.62,1.26954755227578,266.589741724143,38.8711293315183,44.234079213354
9.8,1.65,1.28011166295794,266.588552280738,39.5735982692278,44.2340343401827
9.8,1.68,1.2906697257083,266.587391238849,40.2791713631611,44.2339903498047
9.8,1.71,1.30122950771542,266.586256645846,40.9881238685917,44.2339471942171
9.8,1.74,1.31179828280159,266.585146673088,41.7007197855469,44.2339048273797
9.8,1.77,1.32238286534609,266.584059607391,42.4172121034572,44.2338632051719
9.8,1.8,1.33298964187959,266.582993843093,43.1378430818127,44.2338222853441
9.8,1.83,1.34362460048119,266.581947874661,43.8628445580526,44.2337820274638
9.8,1.86,1.35429335810977,266.580920289826,44.5924382753002,44.2337423928587
9.8,1.89,1.36500118599942,266.579909763197,45.3268362237532,44.233703344557
9.8,1.92,1.37575303324519,266.578915050336,46.0662409905719,44.2336648472264
9.8,1.95,1.38655354870058,266.577934982252,46.8108461139908,44.2336268671124
9.8,1.98,1.39740710130296,266.576968460296,47.5608364381378,44.2335893719762
9.8,2.01,1.40831779893712,266.576014451416,48.3163884656934,44.2335523310338
9.8,2.04,1.41928950594102,266.575071983764,49.0776707060719,44.2335157148945
9.8,2.07,1.43032585935179,266.574140142603,49.844844017275,44.233479495502
9.8,2.1,1.44143028398352,266.573218066528,50.618061939965,44.2334436460757
9.9,0.6,0.791516775146805,264.871527292639,14.6489453238592,44.53950291481
9.9,0.63,0.812851883441928,264.866716006336,15.410655920384,44.5393994923161
9.9,0.66,0.83346783066539,264.862112101255,16.1743481699763,44.5392971583438
9.9,0.69,0.85336847383018,264.857714608321,16.9384169786714,44.5391961927745
9.9,0.72,0.872566982558804,264.85352021916,17.7015198922216,44.5390968296927
9.9,0.75,0.891083636772565,264.849523839307,18.4625563012832,44.5389992610115
9.9,0.78,0.908943975997725,264.845719053095,19.2206457000756,44.538903640264
9.9,0.81,0.92617726798932,264.842098508333,19.9751057385782,44.5388100864304
9.9,0.84,0.942815259919165,264.838654229997,20.7254306488688,44.5387186876998
9.9,0.87,0.958891174502664,264.835377872405,21.471270482888,44.5386295050903
9.9,0.9,0.974438914877015,264.832260918945,22.2124114743826,44.5385425758737
9.9,0.93,0.989492444845664,264.829294837757,22.9487577327994,44.5384579167676
9.9,0.96,1.00408531459767,264.82647120087,23.6803143908991,44.5383755268737
9.9,0.99,1.0182503057389,264.823781773367,24.4071722594065,44.5382953903535
9.9,1.02,1.03201917314024,264.821218578233,25.1294939891791,44.5382174788419
9.9,1.05,1.04542246454055,264.818773941673,25.8475017020076,44.5381417536032
9.9,1.08,1.05848940194498,264.816440522898,26.5614660231071,44.5380681674443
9.9,1.11,1.07124781159537,264.814211331722,27.2716964295535,44.537996666397
9.9,1.14,1.08372409165631,264.812079736677,27.9785328175026,44.537927191189
9.9,1.17,1.09594320877752,264.810039465874,28.6823381853757,44.5378596785192
9.9,1.2,1.10792871639102,264.808084602412,29.3834923288971,44.5377940621577
9.9,1.23,1.11970278901739,264.806209575756,30.0823864457798,44.5377302738863
9.9,1.26,1.1312862680246,264.804409150243,30.7794185520149,44.5376682442974
9.9,1.29,1.14269871524252,264.802678411619,31.4749896173947,44.5376079034687
9.9,1.32,1.15395847161789,264.801012752297,32.1695003344786,44.5375491815258
9.9,1.35,1.1650827187276,264.799407855913,32.863348442265,44.5374920091094
9.9,1.38,1.17608754147819,264.797859681571,33.556926533014,44.5374363177575
9.9,1.41,1.18698799072746,264.796364448115,34.2506202777403,44.5373820402147
9.9,1.44,1.19779814488966,264.794918618653,34.9448070126896,44.5373291106792
9.9,1.47,1.20853116984271,264.793518885509,35.6398546355242,44.5372774649945
9.9,1.5,1.21919937665863,264.792162155721,36.3361207658934,44.5372270407964
9.9,1.53,1.22981427683657,264.790845537169,37.033952130532,44.5371777776202
9.9,1.56,1.2403866348402,264.789566325373,37.7336841380004,44.5371296169742
9.9,1.59,1.25092651783562,264.788321991003,38.4356406126582,44.5370825023871
9.9,1.62,1.26144334259702,264.787110168096,39.1401336614753,44.5370363794303
9.9,1.65,1.27194591960093,264.785928642977,39.8474636508535,44.5369911957223
9.9,1.68,1.28244249436884,264.784775343878,40.5579192737902,44.5369469009173
9.9,1.71,1.2929407861461,264.783648331219,41.2717776904998,44.5369034466802
9.9,1.74,1.30344802402412,264.782545788534,41.9893047280508,44.536860786652
9.9,1.77,1.31397098062544,264.781466014013,42.710755126708,44.5368188764067
9.9,1.8,1.32451600347837,264.780407412616,43.436372822533,44.5367776734025
9.9,1.83,1.3350890442115,264.779368488744,44.1663912574046,44.536737136927
9.9,1.86,1.34569568569821,264.778347839416,44.9010337090228,44.5366972280402
9.9,1.89,1.35634116727996,264.777344147937,45.6405136346626,44.5366579095145
9.9,1.92,1.36703040819323,264.776356178011,46.3850350234841,44.536619145773
9.9,1.95,1.37776802932074,264.775382768277,47.1347927530945,44.5365809028275
9.9,1.98,1.38855837338185,264.774422827238,47.8899729468245,44.5365431482164
9.9,2.01,1.39940552367165,264.773475328555,48.6507533288275,44.5365058509424
9.9,2.04,1.41031332145192,264.772539306677,49.4173035746712,44.5364689814115
9.9,2.07,1.42128538209109,264.771613852785,50.1897856555575,44.5364325113732
9.9,2.1,1.43232511004427,264.770698111032,50.9683541747073,44.5363964138614
10,0.6,0.786458978133839,263.084475943038,14.7473645075021,44.8377125676887
10,0.63,0.807666804799799,263.079701260009,15.5141923917974,44.8376084503418
10,0.66,0.828162513215675,263.075131715777,16.2830152235042,44.8375054288321
10,0.69,0.847949561622901,263.070766442822,17.0522171256869,44.8374037849212
10,0.72,0.867040689637936,263.066602245888,17.8204466257374,44.8373037542663
10,0.75,0.885455733439976,263.062634149918,18.586595720825,44.8372055300697
10,0.78,0.903219788197522,263.058855860915,19.3497779904617,44.8371092668959
10,0.81,0.920361686229634,263.055260147611,20.1093065012222,44.8370150845243
10,0.84,0.93691275486363,263.051839152987,20.8646720881237,44.8369230717363
10,0.87,0.952905816982598,263.048584644941,21.6155224528861,44.8368332899599
10,0.9,0.968374398595038,263.045488215016,22.3616423939274,44.8367457767173
10,0.93,0.983352110467682,263.042541433491,23.1029353772607,44.8366605488381
10,0.96,0.997872174272816,263.039735968216,23.8394065708809,44.8365776054177
10,0.99,1.01196706735774,263.037063673709,24.571147396315,44.8364969305114
10,1.02,1.02566826385208,263.034516656078,25.29832159782,44.8364184955631
10,1.05,1.0390060532119,263.032087318533,26.0211527900812,44.836342261577
10,1.08,1.0520094203626,263.029768391446,26.7399134170205,44.8362681810427
10,1.11,1.06470597430777,263.027552950256,27.4549150353902,44.8361961996293
10,1.14,1.07712191441283,263.025434423921,28.16649982534,44.8361262576662
10,1.17,1.08928202557083,263.023406596135,28.875033224447,44.8360582914271
10,1.2,1.1012096951411,263.021463601078,29.5808975803977,44.8359922342369
10,1.23,1.11292694595628,263.019599915138,30.2844867194281,44.8359280174189
10,1.26,1.12445448085429,263.017810345742,30.9862013318215,44.8358655710994
10,1.29,1.13581173514574,263.016090018199,31.686445081471,44.8358048248861
10,1.32,1.14701693420431,263.014434361254,32.3856213531418,44.8357457084352
10,1.35,1.15808715399806,263.012839091909,33.084130558165,44.8356881519213
10,1.38,1.16903838288731,263.011300199926,33.7823679265285,44.8356320864224
10,1.41,1.17988558342159,263.009813932323,34.4807217204508,44.8355774442313
10,1.44,1.19064275319266,263.008376778119,35.1795718113634,44.8355241591039
10,1.47,1.20132298405738,263.006985453477,35.8792885686828,44.8354721664528
10,1.5,1.21193851924654,263.00563688738,36.5802320147433,44.8354214034949
10,1.53,1.22250080803413,263.004328207925,37.2827512057664,44.8353718093589
10,1.56,1.23302055776388,263.003056729273,37.9871838037458,44.8353233251605
10,1.59,1.24350778312467,263.001819939288,38.6938558086352,44.8352758940486
10,1.62,1.25397185263762,263.000615487882,39.4030814242663,44.8352294612292
10,1.65,1.26442153237164,262.99944117605,40.1151630350156,44.8351839739688
10,1.68,1.2748650269435,262.998294945587,40.830391273421,44.8351393815833
10,1.71,1.28531001788679,262.997174869466,41.549045161749,44.8350956354129
10,1.74,1.2957636994937,262.996079142847,42.2713923129735,44.8350526887871
10,1.77,1.30623281224626,262.995006074696,42.9976891787749,44.8350104969814
10,1.8,1.31672367396122,262.993954079971,43.7281813340388,44.8349690171683
10,1.83,1.32724220877634,262.992921672354,44.463103788961,44.8349282083617
10,1.86,1.33779397410624,262.99190745749,45.2026813212684,44.8348880313601
10,1.89,1.3483841856946,262.990910126703,45.9471288222834,44.8348484486858
10,1.92,1.35901774088587,262.989928451163,46.6966516516009,44.8348094245228
10,1.95,1.36969924023546,262.988961276462,47.4514459960469,44.8347709246546
10,1.98,1.38043300757213,262.988007517584,48.211699229355,44.8347329164015
10,2.01,1.39122310862056,262.987066154236,48.9775902696517,44.834695368558
10,2.04,1.40207336828632,262.986136226513,49.7492899324043,44.8346582513311
10,2.07,1.41298738669931,262.98521683087,50.5269612769524,44.8346215362807
10,2.1,1.42396855410586,262.984307116393,51.3107599451546,44.8345851962595
10.1,0.6,0.781438860833058,261.313042450979,14.8536660337514,45.1432548942187
10.1,0.63,0.802505962199671,261.308293604881,15.6260209567905,45.1431500263938
10.1,0.66,0.822863581192883,261.303749367289,16.4003851920377,45.1430462623061
10.1,0.69,0.842515470363676,261.299408795595,17.1751312158237,45.1429438857482
10.1,0.72,0.861474580232462,261.295268637235,17.9488978146589,45.1428431340757
10.1,0.75,0.879760885582178,261.291323875584,18.7205689997726,45.1427442018836
10.1,0.78,0.897399558567312,261.28756818876,19.4892519619018,45.1426472448503
10.1,0.81,0.914419456838793,261.283994329305,20.2542548167386,45.1425523836185
10.1,0.84,0.930851890471186,261.280594433859,21.0150647297534,45.1424597076095
10.1,0.87,0.946729630602773,261.277360272128,21.7713268637897,45.1423692786941
10.1,0.9,0.962086124105374,261.274283444105,22.5228244665525,45.1422811346646
10.1,0.93,0.976954881356179,261.271355533825,23.2694603086657,45.1421952924721
10.1,0.96,0.991369007623958,261.268568227051,24.0112395957683,45.1421117512053
10.1,0.99,1.00536085225565,261.265913399377,24.7482544087116,45.1420304948046
10.1,1.02,1.01896175346543,261.26338318032,25.4806696723439,45.1419514945079
10.1,1.05,1.03220185991279,261.260969998126,26.2087106134536,45.1418747110382
10.1,1.08,1.04511001331702,261.258666609256,26.9326516399933,45.1418000965427
10.1,1.11,1.05771367905414,261.256466115808,27.6528065546399,45.1417275962989
10.1,1.14,1.07003891401787,261.254361973593,28.3695200041707,45.1416571502059
10.1,1.17,1.08211036301651,261.252347993041,29.0831600604026,45.1415886940781
10.1,1.2,1.09395127665359,261.250418334705,29.7941118271238,45.1415221607598
10.1,1.23,1.10558354503705,261.248567500801,30.5027719693855,45.1414574810792
10.1,1.26,1.11702774281644,261.246790323894,31.2095440657406,45.1413945846589
10.1,1.29,1.12830318199468,261.245081953639,31.9148346897663,45.1413334005992
10.1,1.32,1.1394279697329,261.243437842257,32.6190501338817,45.1412738580493
10.1,1.35,1.1504190689921,261.241853729314,33.3225936956233,45.1412158866804
10.1,1.38,1.1612923603587,261.240325626188,34.0258634538236,45.1411594170737
10.1,1.41,1.17206270380462,261.238849800563,34.7292504693087,45.141104381034
10.1,1.44,1.18274399945356,261.237422761164,35.4331373516262,45.1410507118397
10.1,1.47,1.1933492466794,261.236041242919,36.1378971398081,45.1409983444379
