w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
12.4,1.92,1.36456401914203,0.249078114780129,67.5751554556802,48.868776701112
12.4,1.95,1.37560203753871,0.24907717260049,68.6675921189037,48.8687209876434
12.4,1.98,1.38669555330748,0.249076244262249,69.7679303083046,48.8686659855064
12.4,2.01,1.39784868187856,0.249075328751787,70.876428903488,48.8686116495497
12.4,2.04,1.40906529700204,0.249074425114961,71.9933350600742,48.8685579366658
12.4,2.07,1.42034904666114,0.249073532453191,73.1188847109896,48.8685048057039
12.4,2.1,1.43170336786269,0.249072649919816,74.253303056361,48.8684522173843
12.5,0.6,0.777751564468364,0.247522743389443,21.5412970734944,49.2053291400302
12.5,0.63,0.798830445454477,0.247518118313851,22.6615601038782,49.2051770573054
12.5,0.66,0.819242882216276,0.247513684727206,23.7847473047859,49.2050265741483
12.5,0.69,0.838987994901872,0.247509442845852,24.9084979361097,49.2048781021677
12.5,0.72,0.858074340162593,0.247505390563564,26.030837445766,49.204731985637
12.5,0.75,0.876517805462277,0.24750152396981,27.1501469033666,49.2045885068243
12.5,0.78,0.894339820099416,0.247497837790062,28.2651310402165,49.2044478915644
12.5,0.81,0.911565858594543,0.247494325754154,29.3747859838889,49.2043103148848
12.5,0.84,0.928224206470635,0.247490980900052,30.4783675412298,49.2041759065356
12.5,0.87,0.944344956382383,0.247487795820929,31.5753606729438,49.2040447563121
12.5,0.9,0.959959202865865,0.247484762863362,32.6654506198327,49.2039169190889
12.5,0.93,0.975098405792734,0.247481874284001,33.7484959863941,49.2037924195132
12.5,0.96,0.989793895269751,0.247479122371424,34.8245039610311,49.203671256325
12.5,0.99,1.0040764937673,0.247476499539139,35.893607751458,49.203553406292
12.5,1.02,1.01797623438224,0.247473998394932,36.9560462361771,49.2034388277568
12.5,1.05,1.03152215714666,0.247471611790997,38.0121457750024,49.2033274638092
12.5,1.08,1.04474216807205,0.247469332858628,39.0623040803272,49.2032192450974
12.5,1.11,1.05766294811101,0.247467155030626,40.1069760231626,49.2031140923037
12.5,1.14,1.07030990140768,0.247465072054041,41.1466612311724,49.2030119183065
12.5,1.17,1.08270713409731,0.247463077995381,42.1818933275917,49.2029126300564
12.5,1.2,1.0948774565253,0.247461167240074,43.2132306579988,49.2028161301935
12.5,1.23,1.1068424031118,0.247459334487574,44.2412483546986,49.2027223184305
12.5,1.26,1.11862226521996,0.247457574743274,45.2665315945899,49.2026310927288
12.5,1.29,1.13023613332276,0.247455883308125,46.2896699147123,49.2025423502893
12.5,1.32,1.14170194553477,0.247454255766693,47.3112524593429,49.2024559883811
12.5,1.35,1.15303654020449,0.247452687974215,48.3318640428757,49.202371905028
12.5,1.38,1.16425571077514,0.247451176043096,49.3520819232709,49.2022899995713
12.5,1.41,1.17537426153543,0.247449716329185,50.372473191262,49.2022101731246
12.5,1.44,1.18640606321424,0.247448305418096,51.3935926904942,49.2021323289369
12.5,1.47,1.19736410763914,0.247446940111752,52.4159813931954,49.2020563726753
12.5,1.5,1.20826056088983,0.247445617415303,53.4401651647251,49.2019822126409
12.5,1.53,1.21910681454502,0.247444334524515,54.4666538583924,49.2019097599263
12.5,1.56,1.22991353475169,0.24744308881369,55.4959406892339,49.201838928525
12.5,1.59,1.24069070894848,0.247441877824167,56.528501842032,49.2017696353995
12.5,1.62,1.25144769015315,0.247440699253424,57.564796274753,49.2017018005159
12.5,1.65,1.26219323878437,0.24743955094478,58.6052656838304,49.2016353468496
12.5,1.68,1.27293556203344,0.247438430877711,59.6503346023668,49.2015702003684
12.5,1.71,1.28368235083471,0.247437337158744,60.7004106064188,49.2015062899964
12.5,1.74,1.29444081450768,0.247436268012935,61.7558846081215,49.2014435475633
12.5,1.77,1.30521771316068,0.247435221775892,62.8171312175469,49.2013819077406
12.5,1.8,1.31601938795667,0.247434196886328,63.8845091579266,49.2013213079697
12.5,1.83,1.32685178934886,0.247433191879107,64.9583617212389,49.2012616883824
12.5,1.86,1.33772050339669,0.247432205378772,66.03901725322,49.2012029917162
12.5,1.89,1.34863077627355,0.247431236093509,67.1267896586284,49.2011451632264
12.5,1.92,1.35958753707648,0.247430282809537,68.2219789191226,49.2010881505956
12.5,1.95,1.3705954190451,0.24742934438588,69.324871617419,49.2010319038423
12.5,1.98,1.38165877929392,0.247428419749517,70.4357414625228,49.2009763752297
12.5,2.01,1.39278171715732,0.247427507890861,71.5548498117813,49.2009215191742
12.5,2.04,1.40396809124201,0.247426607859565,72.6824461863259,49.2008672921556
12.5,2.07,1.4152215352768,0.247425718760621,73.8187687771623,49.2008136526293
12.5,2.1,1.42654547284427,0.247424839750734,74.9640449397541,49.2007605609394
12.6,0.6,0.774785236267284,0.245883495636462,21.7577906761717,49.5494033719018
12.6,0.63,0.795786436876392,0.245878888728075,22.8893118461094,49.549249760707
12.6,0.66,0.816124043291585,0.24587447246385,24.0237865267007,49.5490977651621
12.6,0.69,0.835797126696934,0.245870247072129,25.1588302544507,49.5489478010123
12.6,0.72,0.854814162982439,0.245866210467051,26.2924486352916,49.5488002159909
12.6,0.75,0.873190935519016,0.24586235876461,27.423006470983,49.5486552952024
12.6,0.78,0.890948753151586,0.245858686721149,28.549195477841,49.5485132667508
12.6,0.81,0.908112959233768,0.245855188100239,29.6700016969884,49.5483743074224
12.6,0.84,0.924711701910781,0.245851855975275,30.7846734585529,49.5482385482709
12.6,0.87,0.940774933779877,0.245848682975621,31.8926905494362,49.5481060799937
12.6,0.9,0.956333609360265,0.245845661484094,32.9937350493399,49.5479769580163
12.6,0.93,0.971419050600008,0.245842783793086,34.0876641438335,49.5478512072335
12.6,0.96,0.986062453285688,0.245840042226027,35.1744850955121,49.5477288263721
12.6,0.99,1.00029451024526,0.245837429230096,36.2543324526189,49.5476097919661
12.6,1.02,1.0141451303392,0.245834937445374,37.3274474960152,49.547494061939
12.6,1.05,1.02764323522613,0.245832559754848,38.3941598668993,49.5473815788084
12.6,1.08,1.04081661865341,0.24583028931904,39.4548712759835,49.5472722725252
12.6,1.11,1.05369185550474,0.245828119598385,40.5100411668876,49.5471660629744
12.6,1.14,1.06629425001556,0.245826044365972,41.5601741895413,49.5470628621584
12.6,1.17,1.07864781444899,0.245824057712795,42.6058093309617,49.5469625760926
12.6,1.2,1.09077527112755,0.24582215404725,43.6475105488377,49.5468651064383
12.6,1.23,1.1026980720668,0.245820328090306,44.6858587561699,49.5467703519003
12.6,1.26,1.11443643158406,0.245818574867478,45.7214450113886,49.5466782094142
12.6,1.29,1.12600936818942,0.245816889698522,46.7548647767804,49.5465885751476
12.6,1.32,1.13743475283393,0.245815268185561,47.7867131178283,49.5465013453371
12.6,1.35,1.14872936121769,0.245813706200214,48.8175807265307,49.5464164169816
12.6,1.38,1.15990892837052,0.245812199870168,49.8480506624325,49.5463336884105
12.6,1.41,1.17098820413033,0.24581074556552,50.8786957156008,49.5462530597437
12.6,1.44,1.18198100847563,0.245809339885169,51.9100763058687,49.5461744332575
12.6,1.47,1.19290028593368,0.245807979643423,52.9427388421873,49.5460977136711
12.6,1.5,1.20375815849642,0.245806661856981,53.9772144747655,49.546022808364
12.6,1.53,1.21456597664312,0.245805383732374,55.0140181807958,49.545949627535
12.6,1.56,1.22533436819892,0.245804142653949,56.0536481319438,49.5458780843134
12.6,1.59,1.23607328486082,0.245802936172414,57.0965852984319,49.5458080948271
12.6,1.62,1.24679204630066,0.245801761993987,58.143293250506,49.5457395782377
12.6,1.65,1.25749938181513,0.245800617970153,59.1942181233737,49.5456724567466
12.6,1.68,1.26820346953747,0.245799502088006,60.2497887163964,49.5456066555775
12.6,1.71,1.27891197325943,0.245798412461196,61.3104167014503,49.5455421029404
12.6,1.74,1.28963207693555,0.245797347321435,62.3764969189996,49.5454787299795
12.6,1.77,1.30037051695908,0.245796305010555,63.4484077435941,49.5454164707099
12.6,1.8,1.31113361230951,0.245795283973093,64.5265115032666,49.5453552619443
12.6,1.83,1.32192729267868,0.245794282749363,65.6111549397008,49.5452950432129
12.6,1.86,1.33275712468544,0.245793299969013,66.7026696981184,49.5452357566776
12.6,1.89,1.34362833628968,0.245792334345014,67.801372837623,49.5451773470435
12.6,1.92,1.35454583951533,0.245791384668068,68.9075673542835,49.5451197614675
12.6,1.95,1.36551425158924,0.245790449801409,70.0215427105612,49.5450629494658
12.6,1.98,1.3765379145993,0.245789528675961,71.1435753658195,49.5450068628218
12.6,2.01,1.38762091377094,0.245788620285847,72.2739293036259,49.5449514554937
12.6,2.04,1.39876709445623,0.245787723684204,73.4128565523735,49.5448966835242
12.6,2.07,1.40998007792501,0.245786837979298,74.5605976964591,49.5448425049509
12.6,2.1,1.42126327604231,0.245785962330915,75.7173823758375,49.5447888797195
12.7,0.6,0.771932384879714,0.244252954485622,21.9790658132222,49.8934298075507
12.7,0.63,0.792855987587945,0.244248363580803,23.1220937874864,49.8932746341322
12.7,0.66,0.813118068223905,0.244243962707814,24.2681052631081,49.8931210928008
12.7,0.69,0.832717727329906,0.2442397520878,25.4146915291544,49.8929696035293
12.7,0.72,0.851663434941176,0.244235729636097,26.5598379112313,49.8928205175873
12.7,0.75,0.869970940530168,0.244231891476587,27.7018925838306,49.8926741229783
12.7,0.78,0.887661497201835,0.244228232378721,28.8395339607005,49.8925306501259
12.7,0.81,0.90476037600953,0.244224746123135,29.9717377736088,49.8923902776138
12.7,0.84,0.921295640670869,0.244221425803192,31.0977447106999,49.8922531378283
12.7,0.87,0.937297150899563,0.244218264070255,32.2170292706698,49.8921193223885
12.7,0.9,0.952795762876731,0.244215253330452,33.3292703021743,49.8919888872836
12.7,0.93,0.967822697179403,0.244212385900224,34.4343235403911,49.8918618576608
12.7,0.96,0.982409047117107,0.244209654127325,35.5321963236271,49.891738232234
12.7,0.99,0.996585403444684,0.244207050483171,36.6230245701489,49.8916179872978
12.7,1.02,1.01038157451577,0.244204567631719,37.7070520161303,49.891501080348
12.7,1.05,1.02382638392376,0.244202198479261,38.7846116565292,49.8913874533168
12.7,1.08,1.03694753043317,0.244199936208894,39.8561092885929,49.8912770354428
12.7,1.11,1.04977149747788,0.244197774302796,40.9220090294579,49.8911697457959
12.7,1.14,1.06232350167481,0.244195706554894,41.9828206621657,49.8910654954833
12.7,1.17,1.07462747167693,0.244193727076068,43.0390886559103,49.8909641895644
12.7,1.2,1.08670605028706,0.24419183029363,44.0913827043777,49.8908657287003
12.7,1.23,1.09858061409972,0.244190010946496,45.1402896288796,49.8907700105654
12.7,1.26,1.11027130606192,0.244188264077164,46.1864064992257,49.890676931047
12.7,1.29,1.12179707727404,0.244186585021434,47.2303348337687,49.8905863852568
12.7,1.32,1.13317573511717,0.24418496939656,48.2726757499313,49.8904982683758
12.7,1.35,1.14442399541868,0.244183413088416,49.3140259470917,49.8904124763553
12.7,1.38,1.15555753687606,0.244181912238098,50.3549744144794,49.8903289064907
12.7,1.41,1.1665910563697,0.244180463228315,51.3960997673407,49.8902474578861
12.7,1.44,1.17753832412554,0.244179062669812,52.437968124825,49.8901680318239
12.7,1.47,1.18841223795245,0.244177707388025,53.4811314526579,49.8900905320542
12.7,1.5,1.19922487598923,0.244176394410095,54.5261263025967,49.8900148650144
12.7,1.53,1.20998754756183,0.244175120952358,55.5734728888636,49.8899409399903
12.7,1.56,1.22071084188164,0.244173884408357,56.6236744492074,49.8898686692274
12.7,1.59,1.23140467441719,0.244172682337431,57.6772168449654,49.8897979680008
12.7,1.62,1.24207833084951,0.244171512453897,58.7345683605148,49.8897287546499
12.7,1.65,1.25274050858165,0.244170372616838,59.7961796678583,49.8896609505848
12.7,1.68,1.26339935581715,0.24416926082048,60.8624839268279,49.8895944802689
12.7,1.71,1.27406250825606,0.244168175185166,61.9338969955679,49.889529271182
12.7,1.74,1.28473712348055,0.244167113948894,63.0108177296213,49.889465253768
12.7,1.77,1.29542991311921,0.244166075459398,64.0936283511473,49.889402361371
12.7,1.8,1.30614717288983,0.244165058166756,65.1826948725853,49.8893405301612
12.7,1.83,1.31689481062738,0.244164060616494,66.2783675615049,49.8892796990535
12.7,1.86,1.32767837240681,0.244163081443156,67.380981435476,49.889219809622
12.7,1.89,1.3385030668712,0.244162119364318,68.4908567776048,49.8891608060093
12.7,1.92,1.34937378787457,0.244161173175013,69.6082996649375,49.8891026348349
12.7,1.95,1.36029513554591,0.244160241742549,70.7336025032727,49.8890452451015
12.7,1.98,1.37127143587752,0.244159324001691,71.8670445630676,49.8889885881023
12.7,2.01,1.38230675893638,0.244158418950173,73.0088925121025,49.8889326173272
12.7,2.04,1.3934049357926,0.244157525644538,74.1594009413987,49.8888772883719
12.7,2.07,1.40456957425406,0.244156643196263,75.3188128815946,49.8888225588473
12.7,2.1,1.41580407349108,0.24415577076816,76.4873603075812,49.8887683882918
12.8,0.6,0.769226447157501,0.242631053539561,22.2178690277361,50.2493283180686
12.8,0.63,0.790077999486216,0.242626479326716,23.3733153605788,50.2491714586764
12.8,0.66,0.810270630158954,0.242622094442549,24.5317775645979,50.2490162491099
12.8,0.69,0.829803436223348,0.242617899109056,25.6908207605581,50.2488631139049
12.8,0.72,0.848684850826912,0.242613891250715,26.8484083871165,50.248712408147
12.8,0.75,0.866930560787013,0.242610067006945,28.0028706742426,50.2485644229688
12.8,0.78,0.884561737236711,0.242606421167526,29.1528716792221,50.2484193912969
12.8,0.81,0.901603555313561,0.242602947536886,30.2973760076791,50.248277493655
12.8,0.84,0.918083973286711,0.242599639234547,31.4356161002813,50.2481388638673
12.8,0.87,0.934032739460014,0.242596488939512,32.5670607484829,50.2480035945482
12.8,0.9,0.94948059549375,0.242593489086321,33.6913853138188,50.2478717422945
12.8,0.93,0.964458646573933,0.242590632020044,34.8084439660603,50.2477433325266
12.8,0.96,0.9789978714808,0.24258791011685,35.9182441251067,50.2476183639438
12.8,0.99,0.993128748613491,0.242585315876034,37.0209231876651,50.2474968125831
12.8,1.02,1.0068809771124,0.24258284198865,38.1167275396159,50.2473786354778
12.8,1.05,1.02028327519174,0.242580481387138,39.2059937952483,50.2472637739293
12.8,1.08,1.03336324054066,0.242578227279675,40.2891321619706,50.2471521564069
12.8,1.11,1.0461472601155,0.242576073172377,41.3666118005659,50.2470437011008
12.8,1.14,1.05866045881006,0.242574012881932,42.4389480337301,50.2469383181525
12.8,1.17,1.07092667835869,0.242572040540787,43.5066912470355,50.2468359115895
12.8,1.2,1.08296847941948,0.24257015059664,44.5704173244772,50.2467363809934
12.8,1.23,1.09480716112488,0.242568337807625,45.6307194636459,50.2466396229266
12.8,1.26,1.1064627935073,0.242566597234336,46.6882012218676,50.2465455321453
12.8,1.29,1.11795425913373,0.242564924229579,47.7434706532425,50.2464540026211
12.8,1.32,1.12929930104608,0.242563314426573,48.7971354064917,50.2463649283963
12.8,1.35,1.14051457472707,0.242561763726166,49.8497986642055,50.2462782042916
12.8,1.38,1.15161570231777,0.242560268283489,50.9020558149792,50.2461937264865
12.8,1.41,1.16261732772237,0.242558824494398,51.9544917606437,50.2461113929885
12.8,1.44,1.17353317156455,0.242557428981946,53.0076787711022,50.2460311040076
12.8,1.47,1.18437608522307,0.242556078583091,54.0621748090035,50.245952762248
12.8,1.5,1.19515810338318,0.242554770335757,55.1185222555076,50.2458762731306
12.8,1.53,1.20589049470602,0.242553501466372,56.1772469766897,50.2458015449555
12.8,1.56,1.21658381034743,0.242552269377921,57.2388576776652,50.2457284890147
12.8,1.59,1.22724793015923,0.242551071638583,58.3038454983107,50.2456570196627
12.8,1.62,1.23789210648346,0.242549905970949,59.3726838105406,50.2455870543518
12.8,1.65,1.24852500550985,0.242548770241844,60.4458281825113,50.2455185136381
12.8,1.68,1.25915474621162,0.242547662452752,61.523716479917,50.2454513211642
12.8,1.71,1.26978893690753,0.242546580730809,62.6067690787631,50.2453854036221
12.8,1.74,1.28043470952228,0.242545523320379,63.6953891677038,50.2453206906999
12.8,1.77,1.29109875163375,0.242544488575164,64.7899631212742,50.2452571150176
12.8,1.8,1.30178733640664,0.242543474950841,65.8908609281589,50.2451946120517
12.8,1.83,1.31250635051868,0.242542480998186,66.9984366610944,50.2451331200537
12.8,1.86,1.32326132018868,0.242541505356668,68.113028977118,50.2450725799626
12.8,1.89,1.3340574354166,0.24254054674849,69.2349616387054,50.2450129353143
12.8,1.92,1.34489957254435,0.242539603973032,70.3645440479178,50.2449541321482
12.8,1.95,1.35579231524365,0.242538675901685,71.5020717870251,50.2448961189132
12.8,1.98,1.36673997403356,0.242537761473053,72.6478271602364,50.2448388463731
12.8,2.01,1.3777466044261,0.242536859688483,73.8020797321515,50.2447822675125
12.8,2.04,1.38881602379361,0.242535969607916,74.9650868593949,50.2447263374447
12.8,2.07,1.3999518270466,0.242535090346029,76.1370942126015,50.24467101332
12.8,2.1,1.41115740120576,0.242534221068649,77.3183362865367,50.2446162542373
12.9,0.6,0.766531367915942,0.241017466646113,22.4469198747634,50.6010377860226
12.9,0.63,0.78730584885464,0.241012905394933,23.6142773134068,50.6008793095055
12.9,0.66,0.807422406358673,0.24100853320732,24.7846816627297,50.6007224998294
12.9,0.69,0.826880287900854,0.241004350268377,25.9556729442247,50.6005677859066
12.9,0.72,0.845688035943022,0.241000354474283,27.1251936038185,50.6004155264831
12.9,0.75,0.863861410811268,0.240996541943788,28.2915566601938,50.6002660156923
12.9,0.78,0.881421626474384,0.240992907452661,29.4534124008879,50.600119488862
12.9,0.81,0.898393875047184,0.24098944479703,30.6097147601734,50.5999761283763
12.9,0.84,0.914806110324748,0.240986147092944,31.7596882684658,50.5998360694389
12.9,0.87,0.930688058639969,0.24098300701995,32.9027962434491,50.5996994056182
