w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
9.8,1.5,1.27855241462232,283.591386079537,43.5724603849324,42.7684330731614
9.8,1.53,1.29057658066936,283.590060370661,44.4094314667928,42.768373998707
9.8,1.56,1.30255810148207,283.588774601761,45.2486843913419,42.7683162461698
9.8,1.59,1.3145076579704,283.587526253896,46.0906074128586,42.7682597478473
9.8,1.62,1.32643527849682,283.586312961982,46.9355747407913,42.7682044384859
9.8,1.65,1.33835037907759,283.585132505319,47.7839465113485,42.7681502552855
9.8,1.68,1.35026180160756,283.583982798569,48.6360688674728,42.7680971378854
9.8,1.71,1.36217785007516,283.582861883225,49.492274126949,42.7680450283356
9.8,1.74,1.37410632477085,283.58176791954,50.3528810213244,42.7679938710544
9.8,1.77,1.3860545545196,283.580699178928,51.2181949908796,42.7679436127775
9.8,1.8,1.39802942698854,283.579654036817,52.0885085231152,42.767894202499
9.8,1.83,1.41003741713497,283.578630965944,52.9641015241571,42.7678455914061
9.8,1.86,1.42208461387039,283.577628530063,53.8452417141577,42.7677977328107
9.8,1.89,1.43417674502226,283.576645378063,54.7321850392166,42.7677505820774
9.8,1.92,1.44631920067898,283.57568023846,55.6251760935892,42.76770409655
9.8,1.95,1.45851705500513,283.574731914258,56.5244485470218,42.7676582354766
9.8,1.98,1.47077508661379,283.57379927814,57.4302255729641,42.7676129599355
9.8,2.01,1.48309779758143,283.572881267988,58.3427202741954,42.7675682327605
9.8,2.04,1.49548943118865,283.571976882698,59.262136103063,42.7675240184678
9.8,2.07,1.50795398846713,283.571085178277,60.1886672740992,42.7674802831845
9.8,2.1,1.52049524362981,283.57020526421,61.1224991672583,42.7674369945774
9.9,0.6,0.804004949447086,281.746507782076,17.6703574885517,43.0554127846318
9.9,0.63,0.826098818291136,281.741902005764,18.589332563617,43.0552880311758
9.9,0.66,0.847579026963399,281.737470870768,19.5107077680295,43.0551645896724
9.9,0.69,0.868435299372677,281.733216802928,20.4325465137641,43.0550427977716
9.9,0.72,0.888667640899904,281.729139800783,21.3532289994231,43.0549229378899
9.9,0.75,0.908284291028623,281.725237918929,22.2714271386842,43.0548052415815
9.9,0.78,0.927299945287892,281.721507687782,23.1860783452201,43.0546898941095
9.9,0.81,0.945734235222566,281.717944472437,24.0963590667838,43.05457703906
9.9,0.84,0.963610447257749,281.714542775123,25.0016587688849,43.0544667828783
9.9,0.87,0.980954457070901,281.711296486778,25.9015548956569,43.0543591992346
9.9,0.9,0.997793854419826,281.708199093667,26.7957891853389,43.0542543331533
9.9,0.93,1.01415723348177,281.705243844918,27.6842455911736,43.054152204863
9.9,0.96,1.03007362500583,281.702423886584,28.5669299547923,43.0540528133401
9.9,0.99,1.04557204849708,281.699732367363,29.4439514965796,43.0539561395365
9.9,1.02,1.06068116489836,281.697162520597,30.3155061237635,43.0538621492893
9.9,1.05,1.07542901258335,281.694707726596,31.181861509479,43.0537707959232
9.9,1.08,1.08984281176981,281.692361558817,32.0433438621893,43.0536820225564
9.9,1.11,1.10394882461298,281.69011781689,32.9003262821488,43.0535957641313
9.9,1.14,1.11777226019527,281.687970549052,33.7532185878045,43.0535119491881
9.9,1.17,1.13133721536813,281.68591406611,34.6024584881934,43.0534305014041
9.9,1.2,1.14466664392311,281.683942948722,35.4485039758139,43.0533513409197
9.9,1.23,1.15778234788054,281.68205204945,36.2918268167376,43.0532743854739
9.9,1.26,1.17070498580318,281.680236490802,37.1329070197397,43.0531995513682
9.9,1.29,1.18345409398676,281.678491660224,37.9722281730527,43.0531267542799
9.9,1.32,1.19604811717178,281.676813202856,38.8102735452839,43.0530559099418
9.9,1.35,1.20850444608026,281.675197012662,39.6475228555326,43.0529869347056
9.9,1.38,1.22083945962645,281.673639222473,40.4844496264062,43.0529197460029
9.9,1.41,1.23306857009949,281.672136193314,41.3215190421582,43.0528542627194
9.9,1.44,1.24520626998331,281.670684503352,42.1591862423685,43.0527904054916
9.9,1.47,1.25726617937826,281.669280936704,42.9978949893122,43.0527280969396
9.9,1.5,1.26926109323116,281.667922472283,43.8380766543447,43.052667261844
9.9,1.53,1.28120302777622,281.666606272834,44.6801494752209,43.0526078272748
9.9,1.56,1.29310326574598,281.665329674263,45.524518042261,43.0525497226815
9.9,1.59,1.30497240003646,281.664090175325,46.3715729766792,43.0524928799492
9.9,1.62,1.31682037560988,281.662885427735,47.2216907692273,43.0524372334261
9.9,1.65,1.32865652949643,281.661713226722,48.0752337516143,43.0523827199293
9.9,1.68,1.3404896288173,281.660571502054,48.9325501769683,43.0523292787303
9.9,1.71,1.35232790679849,281.659458309533,49.7939743889717,43.0522768515256
9.9,1.74,1.36417909678055,281.658371822969,50.6598270622385,43.0522253823949
9.9,1.77,1.37605046425664,281.657310326612,51.5304154990841,43.052174817749
9.9,1.8,1.38794883699108,281.656272208049,52.4060339700771,43.0521251062711
9.9,1.83,1.39988063328453,281.655255951522,53.2869640877089,43.0520761988507
9.9,1.86,1.41185188846206,281.654260131681,54.1734752042062,43.0520280485153
9.9,1.89,1.42386827966621,281.65328340773,55.0658248259636,43.0519806103573
9.9,1.92,1.43593514904077,281.652324517949,55.9642590383269,43.0519338414603
9.9,1.95,1.44805752539235,281.651382274586,56.8690129355328,43.0518877008242
9.9,1.98,1.46024014441664,281.65045555908,57.7803110515335,43.0518421492899
9.9,2.01,1.47248746757472,281.649543317601,58.6983677882171,43.0517971494645
9.9,2.04,1.48480369970246,281.648644556899,59.6233878382088,43.0517526656483
9.9,2.07,1.4971928054333,281.647758340421,60.5555666000031,43.0517086637614
9.9,2.1,1.5096585245111,281.646883784699,61.4950905836594,43.0516651112738
10,0.6,0.798400026599573,279.841039737261,17.7992791818213,43.3527272723118
10,0.63,0.820346038564536,279.836468205548,18.724958720715,43.3526016086605
10,0.66,0.841683682789561,279.832069522713,19.6530558796875,43.3524772665362
10,0.69,0.862402469952057,279.827846161746,20.5816199424626,43.3523545860521
10,0.72,0.882502140693583,279.823798183615,21.5090192907008,43.3522338516852
10,0.75,0.901990635535114,279.819923715909,22.4339161494984,43.352115296679
10,0.78,0.920882330641044,279.816219368821,23.3552401810196,43.3519991076481
10,0.81,0.939196528611391,279.812680590978,24.2721618254686,43.3518854292261
10,0.84,0.956956185633328,279.809301969559,25.1840660949354,43.3517743686347
10,0.87,0.974186852041505,279.806077480087,26.090527351568,43.3516660000814
10,0.9,0.99091580162753,279.80300069172,26.9912854502435,43.351560368919
10,0.93,1.00717132509552,279.800064933843,27.8862234983721,43.3514574955236
10,0.96,1.02298216425653,279.797263429466,28.7753473809772,43.351357378864
10,0.99,1.03837706542245,279.794589400534,29.6587671160126,43.3512599997528
10,1.02,1.05338443266382,279.792036149676,30.5366800406695,43.351165323778
10,1.05,1.06803206390571,279.789597122429,31.4093557815792,43.3510733039234
10,1.08,1.08234695509823,279.787265953412,32.2771229277072,43.3509838828922
10,1.11,1.09635515982244,279.785036499426,33.1403573018679,43.3508969951521
10,1.14,1.11008169362619,279.782902862011,33.9994717129046,43.3508125687219
10,1.17,1.1235504741058,279.780859401575,34.8549070636841,43.3507305267217
10,1.2,1.13678428925629,279.778900744853,35.7071246884712,43.3506507887095
10,1.23,1.14980478791263,279.777021787164,36.5565997955492,43.3505732718239
10,1.26,1.16263248721411,279.775217690648,37.4038158960008,43.3504978917557
10,1.29,1.17528679296189,279.773483879469,38.2492601064432,43.3504245635669
10,1.32,1.18778602952619,279.771816032762,39.0934192215019,43.3503532023756
10,1.35,1.20014747661518,279.770210075963,39.9367764603664,43.3502837239229
10,1.38,1.21238741075955,279.76866217103,40.7798088004974,43.3502160450383
10,1.41,1.22452114981347,279.767168705947,41.6229848201407,43.3501500840154
10,1.44,1.23656309913821,279.765726283839,42.4667629795615,43.3500857609117
10,1.47,1.24852679843247,279.764331711929,43.3115902786931,43.3500229977829
10,1.5,1.26042496841519,279.762981990527,44.1579012361287,43.3499617188605
10,1.53,1.27226955676136,279.761674302207,45.0061171410243,43.3499018506826
10,1.56,1.28407178284792,279.76040600125,45.8566455355183,43.3498433221839
10,1.59,1.29584218099149,279.759174603453,46.7098798907138,43.3497860647524
10,1.62,1.30759064195901,279.75797777634,47.5661994441478,43.3497300122575
10,1.65,1.3193264526101,279.756813329816,48.4259691710028,43.3496751010553
10,1.68,1.33105833359105,279.755679207281,49.2895398651576,43.3496212699742
10,1.71,1.34279447504748,279.754573477206,50.1572483095569,43.3495684602852
10,1.74,1.35454257035875,279.753494325182,51.0294175183443,43.3495166156601
10,1.77,1.3663098479242,279.752440046423,51.9063570357978,43.3494656821187
10,1.8,1.37810310105147,279.751409038724,52.7883632793664,43.3494156079698
10,1.83,1.38992871601133,279.750399795839,53.6757199160674,43.3493663437447
10,1.86,1.4017926983333,279.749410901287,54.5686982632019,43.349317842128
10,1.89,1.41370069742283,279.748441022546,55.4675577058113,43.3492700578846
10,1.92,1.42565802958418,279.747488905622,56.3725461245599,43.349222947785
10,1.95,1.43766969953483,279.74655336998,57.2839003288126,43.3491764705298
10,1.98,1.44974042049694,279.745633303806,58.2018464906025,43.3491305866744
10,2.01,1.46187463295036,279.744727659584,59.126600575976,43.3490852585531
10,2.04,1.47407652212901,279.743835449971,60.0583687708791,43.3490404502055
10,2.07,1.48635003434008,279.742955743951,60.9973478993182,43.3489961273033
10,2.1,1.49869889218192,279.742087663245,61.9437258320162,43.348952257079
10.1,0.6,0.792855567893688,277.953558724396,17.9426720771338,43.6748017483061
10.1,0.63,0.814653803266541,277.949020545212,18.8758083415024,43.6746750722915
10.1,0.66,0.835848671902629,277.944653686051,19.8113816615946,43.6745497284551
10.1,0.69,0.856429603713186,277.940460637191,20.7474256078773,43.6744260596498
10.1,0.72,0.876396197432482,277.936441492991,21.682295419546,43.6743043526442
10.1,0.75,0.895756206474798,277.932594426452,22.6146425465161,43.6741848425606
10.1,0.78,0.914523787906484,277.928916101776,23.5433880302751,43.6740677175166
10.1,0.81,0.932718003997639,277.92540202743,24.4676956300478,43.6739531233108
10.1,0.84,0.950361557995392,277.922046854004,25.3869454054909,43.6738411680283
10.1,0.87,0.967479741477948,277.918844622239,26.3007082916514,43.6737319264742
10.1,0.9,0.984099568921482,277.915788966926,27.2087220494225,43.6736254443664
10.1,0.93,1.00024907514132,277.912873282445,28.1108688461663,43.6735217422448
10.1,0.96,1.01595675243319,277.910090855378,29.0071546158379,43.6734208190695
10.1,0.99,1.03125110607607,277.907434969241,29.8976902640959,43.6733226554985
10.1,1.02,1.04616030903135,277.904898985838,30.7826747191563,43.6732272168423
10.1,1.05,1.06071193895426,277.902476407229,31.6623797809158,43.6731344557056
10.1,1.08,1.07493278287171,277.900160921747,32.5371366864857,43.6730443143299
10.1,1.11,1.08884869698251,277.897946437035,33.4073242872269,43.6729567266547
10.1,1.14,1.10248451095187,277.895827102591,34.2733587183783,43.6728716201188
10.1,1.17,1.11586396777789,277.893797323937,35.1356844354247,43.6727889172228
10.1,1.2,1.12900969180161,277.89185177016,35.9947664897477,43.6727085368765
10.1,1.23,1.14194317872179,277.889985376262,36.8510839184273,43.6726303955508
10.1,1.26,1.15468480257635,277.888193341512,37.7051241281485,43.6725544082572
10.1,1.29,1.16725383558372,277.886471124779,38.5573781601023,43.6724804893734
10.1,1.32,1.17966847751812,277.884814437603,39.4083367308256,43.6724085533336
10.1,1.35,1.19194589194398,277.883219235662,40.2584869525547,43.6723385151999
10.1,1.38,1.20410224717322,277.881681709119,41.1083096454587,43.6722702911318
10.1,1.41,1.21615276025318,277.880198272263,41.9582771627784,43.6722037987646
10.1,1.44,1.22811174265613,277.878765552736,42.8088516582198,43.6721389575117
10.1,1.47,1.23999264663785,277.877380380619,43.6604837327936,43.6720756888009
10.1,1.5,1.25180811147283,277.876039777532,44.5136114055868,43.6720139162532
10.1,1.53,1.26357000896779,277.874740945913,45.3686593596428,43.6719535658148
10.1,1.56,1.27528948781064,277.873481258568,46.2260384202151,43.6718945658481
10.1,1.59,1.28697701643677,277.872258248572,47.086145228143,43.6718368471881
10.1,1.62,1.2986424241927,277.871069599569,47.9493620760147,43.6717803431716
10.1,1.65,1.31029494065534,277.86991313651,48.816056879149,43.6717249896418
10.1,1.68,1.32194323302558,277.86878681684,49.6865832573025,43.6716707249343
10.1,1.71,1.33359544156215,277.867688722151,50.5612807064136,43.6716174898472
10.1,1.74,1.34525921305741,277.866617050293,51.4404748426873,43.6715652275982
10.1,1.77,1.35694173238429,277.865570107945,52.324477703942,43.6715138837726
10.1,1.8,1.36864975216296,277.86454630362,53.2135880954103,43.6714634062624
10.1,1.83,1.38038962061074,277.863544141106,54.1080919691701,43.6714137452006
10.1,1.86,1.39216730764834,277.862562213315,55.0082628280896,43.6713648528906
10.1,1.89,1.40398842934183,277.861599196524,55.9143621466474,43.6713166837328
10.1,1.92,1.41585827076383,277.860653844987,56.8266398022638,43.6712691941495
10.1,1.95,1.42778180735837,277.859724985905,57.7453345118676,43.6712223425087
10.1,1.98,1.43976372489431,277.858811514719,58.6706742693602,43.6711760890478
10.1,2.01,1.45180843809065,277.857912390727,59.6028767804371,43.6711303957979
10.1,2.04,1.46392010799503,277.857026632988,60.5421498919049,43.6710852265089
10.1,2.07,1.47610265819391,277.8561533165,61.4886920132111,43.6710405465758
10.1,2.1,1.48835978992964,277.855291568639,62.4426925283937,43.6709963229673
10.2,0.6,0.787521550840953,276.083610259246,18.0751988457082,43.9616104044443
10.2,0.63,0.809169061276724,276.079100139383,19.0152270975841,43.9614827927807
10.2,0.66,0.830216223700901,276.07476066953,19.9577103869493,43.9613565231373
10.2,0.69,0.850652763243709,276.07059427292,20.9006677608809,43.9612319408993
10.2,0.72,0.870478491203921,276.066600993876,21.8424423111253,43.9611093349531
10.2,0.75,0.889701301720539,276.062778970312,22.7816755280265,43.9609889421577
10.2,0.78,0.90833543109139,276.059124844284,23.7172804847422,43.9608709520201
10.2,0.81,0.926399968967061,276.05563411314,24.6484147648957,43.9607555114154
10.2,0.84,0.943917602920541,276.05230142562,25.5744538501341,43.9606427292271
10.2,0.87,0.96091357368397,276.049120828274,26.4949655072806,43.9605326808125
10.2,0.9,0.977414816672023,276.046085967941,27.4096855611494,43.9604254122272
10.2,0.93,0.993449265479813,276.04319025602,28.3184953095692,43.9603209441625
10.2,0.96,1.00904529423364,276.040427000002,29.221400731055,43.9602192755709
10.2,0.99,1.02423127752417,276.037789507259,30.1185135510949,43.9601203869672
10.2,1.02,1.03903524883297,276.035271165608,31.0100341678157,43.9600242434056
10.2,1.05,1.05348464064675,276.032865504606,31.8962363892001,43.9599307971408
10.2,1.08,1.06760609169018,276.030566241021,32.7774538993947,43.9598399899874
10.2,1.11,1.08142530880622,276.0283673114,33.654068348421,43.959751755397
10.2,1.14,1.09496697292285,276.026262894254,34.5264989455066,43.9596660202723
10.2,1.17,1.1082546802446,276.024247423926,35.3951934292489,43.9595827065414
10.2,1.2,1.12131091129474,276.022315597893,36.2606202862179,43.9595017325151
10.2,1.23,1.13415702171661,276.020462378937,37.1232620919369,43.9594230140473
10.2,1.26,1.14681324983766,276.018682993356,37.9836098533122,43.9593464655217
10.2,1.29,1.15929873692498,276.016972926195,38.8421582385635,43.9592720006835
10.2,1.32,1.171631556837,276.015327914244,39.6994015888247,43.9591995333348
10.2,1.35,1.18382875242239,276.013743937458,40.5558306142771,43.9591289779106
10.2,1.38,1.1959063765519,276.012217209277,41.4119296865328,43.9590602499508
10.2,1.41,1.20787953610915,276.010744166252,42.2681746477142,43.9589932664825
10.2,1.44,1.21976243762687,276.009321457281,43.1250310650515,43.9589279463237
10.2,1.47,1.2315684335485,276.007945932697,43.9829528677313,43.9588642103219
10.2,1.5,1.24331006833358,276.006614633395,44.842381310068,43.9588019815339
10.2,1.53,1.2549991238168,276.005324780131,45.7037442118156,43.9587411853592
10.2,1.56,1.2666466633854,276.004073763107,46.5674554325702,43.9586817496306
10.2,1.59,1.27826307466197,276.002859131898,47.4339145427349,43.9586236046725
10.2,1.62,1.28985811047772,276.001678585796,48.3035066584737,43.9585666833293
10.2,1.65,1.30144092799789,276.000529964572,49.1766024124809,43.9585109209702
10.2,1.68,1.31302012592096,275.999411239711,50.0535580362926,43.9584562554756
10.2,1.71,1.32460377971991,275.998320506096,50.9347155333005,43.958402627206
10.2,1.74,1.33619947492898,275.997255974158,51.8204029246406,43.95834997896
10.2,1.77,1.34781433850626,275.996215962478,52.7109345527664,43.9582982559207
10.2,1.8,1.35945506832193,275.995198890833,53.6066114298046,43.9582474055954
10.2,1.83,1.37112796083617,275.994203273667,54.5077216197896,43.9581973777488
10.2,1.86,1.38283893704027,275.993227713973,55.4145406455923,43.9581481243319
10.2,1.89,1.39459356674081,275.992270897567,56.3273319128492,43.9580995994084
10.2,1.92,1.40639709127029,275.99133158773,57.2463471444802,43.9580517590787
10.2,1.95,1.41825444470885,275.990408620199,58.1718268204795,43.9580045614033
10.2,1.98,1.43017027370186,275.989500898502,59.1040006186122,43.9579579663258
10.2,2.01,1.44214895595645,275.988607389587,60.0430878524472,43.9579119355971
10.2,2.04,1.45419461749836,275.987727119754,60.9892979038449,43.957866432699
10.2,2.07,1.46631114876705,275.986859170863,61.9428306476019,43.9578214227714
10.2,2.1,1.4785022196243,275.986002676787,62.9038768664424,43.9577768725386
10.3,0.6,0.782225553043106,274.230789568244,18.2000066683356,44.2599162162906
10.3,0.63,0.803724436742378,274.226310227494,19.1465253007442,44.2597877234773
